State,k,lambda,Clients,Longitude,Latitude
Texas,22,1,152.85542942220567,29.35625867,-94.97490398
Texas,22,1,110.34238206739397,27.544755,-99.482828
Texas,22,1,337.30121809299743,33.0175,-96.9792
Texas,22,1,153.2083772206881,32.508637,-94.795529
Texas,22,1,22.59450047002727,33.573233,-101.80750069999999
Texas,22,1,219.85225772417834,33.58335045,-101.8553059
Texas,22,1,93.82540276229037,31.334938800000003,-94.75864625
Texas,22,1,190.93643572563988,33.2010382,-96.61201761
Texas,22,1,133.76540931904103,31.991849,-102.100628
Texas,22,1,164.51597307146835,29.69263094,-98.11787376
Texas,22,1,129.7922197953769,31.899606,-102.398972
Texas,22,1,153.86665944195852,29.68795235,-95.20001178
Texas,22,1,348.32904010373204,26.24215,-98.17274499999999
Texas,22,1,417.4695823598314,33.035601,-96.69914399999999
Texas,22,1,107.53973479429504,29.90028957,-93.90986361
Texas,22,1,95.53469653775211,31.455262,-100.436355
Texas,22,1,197.86996857461617,29.37341331,-98.51460062
Texas,22,1,85.53823923295445,29.429296,-98.538714
Texas,22,1,201.5020215777772,29.44961082,-98.57224075
Texas,22,1,211.5584027276551,29.491728499999997,-98.5572845
Texas,22,1,162.21001236056478,29.52890496,-98.49878286
Texas,22,1,20.31419738893431,34.7153425,-102.40742490000001
Texas,22,1,227.0796809853303,29.49555141,-98.43416540000001
Texas,22,1,105.47874674017436,30.33384073,-97.76117169
Texas,22,1,302.73404707186114,30.111560600000004,-95.3886306
Texas,22,1,163.79043283955428,31.07583409,-97.37613607
Texas,22,1,215.0598914327226,30.08492439,-95.64500061
Texas,22,1,167.51630255306355,32.30586021,-95.27855345
Texas,22,1,50.46276399210345,28.80953918,-96.99105673
Texas,22,1,151.23126443760282,31.54372332,-97.14844554
Texas,22,1,31.339156206127868,32.47077186,-94.05497582
Texas,22,1,88.38045397095486,32.759892,-97.82290657
Texas,22,1,126.11246631323972,33.91283371,-98.50343428
Texas,23,1,143.324275337358,32.44970469,-99.77059823
Texas,23,1,200.39765102071706,35.2073287,-101.85739009999999
Texas,23,1,134.97982665286594,32.73351686,-97.05737143
Texas,23,1,229.05478272918504,32.7077,-97.1096
Texas,23,1,64.30598689436404,30.2337875,-97.75818214
Texas,23,1,126.88565899893217,30.258913,-97.727466
Texas,23,1,272.31808897692486,30.376172999999998,-97.68605891
Texas,23,1,236.70241863059138,30.199961,-97.794857
Texas,23,1,184.37943759772864,30.12125032,-94.15609839
Texas,23,1,134.77783779472824,25.90508194,-97.49720653
Texas,23,1,279.10460689831285,30.53090639,-97.80139687
Texas,23,1,27.952693559271403,31.81094001,-94.19336290000001
Texas,23,1,64.72309641711395,29.026544,-95.39616099999999
Texas,23,1,137.6661446951933,30.58271309,-96.29098019
Texas,23,1,8.031134762738871,27.671657399999997,-97.17310379999999
Texas,23,1,87.12782527238484,27.719799,-97.391963
Texas,23,1,67.84519554334047,27.79723583,-97.39981679
Texas,23,1,204.27392434690893,32.67906594,-96.85684859999999
Texas,23,1,82.24582226227892,32.69461555,-96.78888984
Texas,23,1,30.765695645803767,32.71660214,-96.80465449
Texas,23,1,52.36501268257153,32.75892627,-96.82254378
Texas,23,1,169.0936304332888,32.79483865,-96.82296321
Texas,23,1,241.68031400682608,32.79490175,-96.70463877
Texas,23,1,45.5010729141016,32.7712394,-96.76662739
Texas,23,1,188.37315791859905,33.19001039,-97.12662116
Texas,23,1,352.2879105871221,31.76965201,-106.43136979999998
Texas,23,1,71.52539864089523,32.3075106,-96.6389236
Texas,23,1,112.87271225523766,32.668936800000004,-97.35517625
Texas,23,1,83.95660199157737,32.66967165,-97.29931366
Texas,23,1,71.16450393221005,32.75871275,-97.25050575
Texas,23,1,60.57594568290171,32.71896721,-97.43916198
Texas,23,1,68.81290475352507,32.7739765,-97.4744404
Texas,23,1,57.44587810841372,32.6651,-97.4183
Texas,23,1,80.42804650841794,32.73698575,-97.33210475
Texas,23,1,415.23134112904467,32.878696999999995,-96.67276899999999
Texas,23,1,208.52773939731833,32.8153005,-97.2646125
Texas,23,1,238.29971725756965,29.6433606,-95.2385184
Texas,23,1,108.05886936559585,29.68507101,-95.29530216
Texas,23,1,169.7504633518714,29.697003100000003,-95.41242530000001
Texas,23,1,573.6430611460388,29.704811,-95.5461273
Texas,23,1,170.59051164514102,29.70892791,-95.49978626
Texas,23,1,66.98455456549537,29.73171569,-95.38096484
Texas,23,1,202.06169616082698,29.771071000000003,-95.18661209999999
Texas,23,1,45.03008911315994,29.772391,-95.41071725
Texas,23,1,140.71191870472043,29.79380792,-95.52077974
Texas,23,1,145.71447195808813,29.800751,-95.3678795
Texas,23,1,104.18184956542592,29.820019399999996,-95.46093509999999
Texas,23,1,299.12610524246696,29.938471000000003,-95.390682
Texas,23,1,338.0992054817326,29.891,-95.5802
Texas,23,1,200.1074412015336,32.8471422,-97.179571
Texas,23,1,141.09942108882657,32.82124415,-96.9596261
Texas,23,1,45.928981858599734,31.9656,-95.2513
Texas,23,1,152.85542942220567,29.35625867,-94.97490398
Texas,23,1,110.34238206739397,27.544755,-99.482828
Texas,23,1,337.30121809299743,33.0175,-96.9792
Texas,23,1,153.2083772206881,32.508637,-94.795529
Texas,23,1,22.59450047002727,33.573233,-101.80750069999999
Texas,23,1,219.85225772417834,33.58335045,-101.8553059
Texas,23,1,93.82540276229037,31.334938800000003,-94.75864625
Texas,23,1,190.93643572563988,33.2010382,-96.61201761
Texas,23,1,133.76540931904103,31.991849,-102.100628
Texas,23,1,164.51597307146835,29.69263094,-98.11787376
Texas,23,1,129.7922197953769,31.899606,-102.398972
Texas,23,1,153.86665944195852,29.68795235,-95.20001178
Texas,23,1,348.32904010373204,26.24215,-98.17274499999999
Texas,23,1,417.4695823598314,33.035601,-96.69914399999999
Texas,23,1,107.53973479429504,29.90028957,-93.90986361
Texas,23,1,95.53469653775211,31.455262,-100.436355
Texas,23,1,197.86996857461617,29.37341331,-98.51460062
Texas,23,1,85.53823923295445,29.429296,-98.538714
Texas,23,1,201.5020215777772,29.44961082,-98.57224075
Texas,23,1,211.5584027276551,29.491728499999997,-98.5572845
Texas,23,1,162.21001236056478,29.52890496,-98.49878286
Texas,23,1,20.31419738893431,34.7153425,-102.40742490000001
Texas,23,1,227.0796809853303,29.49555141,-98.43416540000001
Texas,23,1,105.47874674017436,30.33384073,-97.76117169
Texas,23,1,302.73404707186114,30.111560600000004,-95.3886306
Texas,23,1,163.79043283955428,31.07583409,-97.37613607
Texas,23,1,215.0598914327226,30.08492439,-95.64500061
Texas,23,1,167.51630255306355,32.30586021,-95.27855345
Texas,23,1,50.46276399210345,28.80953918,-96.99105673
Texas,23,1,151.23126443760282,31.54372332,-97.14844554
Texas,23,1,31.339156206127868,32.47077186,-94.05497582
Texas,23,1,88.38045397095486,32.759892,-97.82290657
Texas,23,1,126.11246631323972,33.91283371,-98.50343428
Texas,24,1,143.324275337358,32.44970469,-99.77059823
Texas,24,1,200.39765102071706,35.2073287,-101.85739009999999
Texas,24,1,134.97982665286594,32.73351686,-97.05737143
Texas,24,1,229.05478272918504,32.7077,-97.1096
Texas,24,1,64.30598689436404,30.2337875,-97.75818214
Texas,24,1,126.88565899893217,30.258913,-97.727466
Texas,24,1,272.31808897692486,30.376172999999998,-97.68605891
Texas,24,1,236.70241863059138,30.199961,-97.794857
Texas,24,1,184.37943759772864,30.12125032,-94.15609839
Texas,24,1,134.77783779472824,25.90508194,-97.49720653
Texas,24,1,279.10460689831285,30.53090639,-97.80139687
Texas,24,1,27.952693559271403,31.81094001,-94.19336290000001
Texas,24,1,64.72309641711395,29.026544,-95.39616099999999
Texas,24,1,137.6661446951933,30.58271309,-96.29098019
Texas,24,1,8.031134762738871,27.671657399999997,-97.17310379999999
Texas,24,1,87.12782527238484,27.719799,-97.391963
Texas,24,1,67.84519554334047,27.79723583,-97.39981679
Texas,24,1,204.27392434690893,32.67906594,-96.85684859999999
Texas,24,1,82.24582226227892,32.69461555,-96.78888984
Texas,24,1,30.765695645803767,32.71660214,-96.80465449
Texas,24,1,52.36501268257153,32.75892627,-96.82254378
Texas,24,1,169.0936304332888,32.79483865,-96.82296321
Texas,24,1,241.68031400682608,32.79490175,-96.70463877
Texas,24,1,45.5010729141016,32.7712394,-96.76662739
Texas,24,1,188.37315791859905,33.19001039,-97.12662116
Texas,24,1,352.2879105871221,31.76965201,-106.43136979999998
Texas,24,1,71.52539864089523,32.3075106,-96.6389236
Texas,24,1,112.87271225523766,32.668936800000004,-97.35517625
Texas,24,1,83.95660199157737,32.66967165,-97.29931366
Texas,24,1,71.16450393221005,32.75871275,-97.25050575
Texas,24,1,60.57594568290171,32.71896721,-97.43916198
Texas,24,1,68.81290475352507,32.7739765,-97.4744404
Texas,24,1,57.44587810841372,32.6651,-97.4183
Texas,24,1,80.42804650841794,32.73698575,-97.33210475
Texas,24,1,415.23134112904467,32.878696999999995,-96.67276899999999
Texas,24,1,208.52773939731833,32.8153005,-97.2646125
Texas,24,1,238.29971725756965,29.6433606,-95.2385184
Texas,24,1,108.05886936559585,29.68507101,-95.29530216
Texas,24,1,169.7504633518714,29.697003100000003,-95.41242530000001
Texas,24,1,573.6430611460388,29.704811,-95.5461273
Texas,24,1,170.59051164514102,29.70892791,-95.49978626
Texas,24,1,66.98455456549537,29.73171569,-95.38096484
Texas,24,1,202.06169616082698,29.771071000000003,-95.18661209999999
Texas,24,1,45.03008911315994,29.772391,-95.41071725
Texas,24,1,140.71191870472043,29.79380792,-95.52077974
Texas,24,1,145.71447195808813,29.800751,-95.3678795
Texas,24,1,104.18184956542592,29.820019399999996,-95.46093509999999
Texas,24,1,299.12610524246696,29.938471000000003,-95.390682
Texas,24,1,338.0992054817326,29.891,-95.5802
Texas,24,1,200.1074412015336,32.8471422,-97.179571
Texas,24,1,141.09942108882657,32.82124415,-96.9596261
Texas,24,1,45.928981858599734,31.9656,-95.2513
Texas,24,1,152.85542942220567,29.35625867,-94.97490398
Texas,24,1,110.34238206739397,27.544755,-99.482828
Texas,24,1,337.30121809299743,33.0175,-96.9792
Texas,24,1,153.2083772206881,32.508637,-94.795529
Texas,24,1,22.59450047002727,33.573233,-101.80750069999999
Texas,24,1,219.85225772417834,33.58335045,-101.8553059
Texas,24,1,93.82540276229037,31.334938800000003,-94.75864625
Texas,24,1,190.93643572563988,33.2010382,-96.61201761
Texas,24,1,133.76540931904103,31.991849,-102.100628
Texas,24,1,164.51597307146835,29.69263094,-98.11787376
Texas,24,1,129.7922197953769,31.899606,-102.398972
Texas,24,1,153.86665944195852,29.68795235,-95.20001178
Texas,24,1,348.32904010373204,26.24215,-98.17274499999999
Texas,24,1,417.4695823598314,33.035601,-96.69914399999999
Texas,24,1,107.53973479429504,29.90028957,-93.90986361
Texas,24,1,95.53469653775211,31.455262,-100.436355
Texas,24,1,197.86996857461617,29.37341331,-98.51460062
Texas,24,1,85.53823923295445,29.429296,-98.538714
Texas,24,1,201.5020215777772,29.44961082,-98.57224075
Texas,24,1,211.5584027276551,29.491728499999997,-98.5572845
Texas,24,1,162.21001236056478,29.52890496,-98.49878286
Texas,24,1,20.31419738893431,34.7153425,-102.40742490000001
Texas,24,1,227.0796809853303,29.49555141,-98.43416540000001
Texas,24,1,105.47874674017436,30.33384073,-97.76117169
Texas,24,1,302.73404707186114,30.111560600000004,-95.3886306
Texas,24,1,163.79043283955428,31.07583409,-97.37613607
Texas,24,1,215.0598914327226,30.08492439,-95.64500061
Texas,24,1,167.51630255306355,32.30586021,-95.27855345
Texas,24,1,50.46276399210345,28.80953918,-96.99105673
Texas,24,1,151.23126443760282,31.54372332,-97.14844554
Texas,24,1,31.339156206127868,32.47077186,-94.05497582
Texas,24,1,88.38045397095486,32.759892,-97.82290657
Texas,24,1,126.11246631323972,33.91283371,-98.50343428
Texas,25,1,143.324275337358,32.44970469,-99.77059823
Texas,25,1,200.39765102071706,35.2073287,-101.85739009999999
Texas,25,1,134.97982665286594,32.73351686,-97.05737143
Texas,25,1,229.05478272918504,32.7077,-97.1096
Texas,25,1,64.30598689436404,30.2337875,-97.75818214
Texas,25,1,126.88565899893217,30.258913,-97.727466
Texas,25,1,272.31808897692486,30.376172999999998,-97.68605891
Texas,25,1,236.70241863059138,30.199961,-97.794857
Texas,25,1,184.37943759772864,30.12125032,-94.15609839
Texas,25,1,134.77783779472824,25.90508194,-97.49720653
Texas,25,1,279.10460689831285,30.53090639,-97.80139687
Texas,25,1,27.952693559271403,31.81094001,-94.19336290000001
Texas,25,1,64.72309641711395,29.026544,-95.39616099999999
Texas,25,1,137.6661446951933,30.58271309,-96.29098019
Texas,25,1,8.031134762738871,27.671657399999997,-97.17310379999999
Texas,25,1,87.12782527238484,27.719799,-97.391963
Texas,25,1,67.84519554334047,27.79723583,-97.39981679
Texas,25,1,204.27392434690893,32.67906594,-96.85684859999999
Texas,25,1,82.24582226227892,32.69461555,-96.78888984
Texas,25,1,30.765695645803767,32.71660214,-96.80465449
Texas,25,1,52.36501268257153,32.75892627,-96.82254378
Texas,25,1,169.0936304332888,32.79483865,-96.82296321
Texas,25,1,241.68031400682608,32.79490175,-96.70463877
Texas,25,1,45.5010729141016,32.7712394,-96.76662739
Texas,25,1,188.37315791859905,33.19001039,-97.12662116
Texas,25,1,352.2879105871221,31.76965201,-106.43136979999998
Texas,25,1,71.52539864089523,32.3075106,-96.6389236
Texas,25,1,112.87271225523766,32.668936800000004,-97.35517625
Texas,25,1,83.95660199157737,32.66967165,-97.29931366
Texas,25,1,71.16450393221005,32.75871275,-97.25050575
Texas,25,1,60.57594568290171,32.71896721,-97.43916198
Texas,25,1,68.81290475352507,32.7739765,-97.4744404
Texas,25,1,57.44587810841372,32.6651,-97.4183
Texas,25,1,80.42804650841794,32.73698575,-97.33210475
Texas,25,1,415.23134112904467,32.878696999999995,-96.67276899999999
Texas,25,1,208.52773939731833,32.8153005,-97.2646125
Texas,25,1,238.29971725756965,29.6433606,-95.2385184
Texas,25,1,108.05886936559585,29.68507101,-95.29530216
Texas,25,1,169.7504633518714,29.697003100000003,-95.41242530000001
Texas,25,1,573.6430611460388,29.704811,-95.5461273
Texas,25,1,170.59051164514102,29.70892791,-95.49978626
Texas,25,1,66.98455456549537,29.73171569,-95.38096484
Texas,25,1,202.06169616082698,29.771071000000003,-95.18661209999999
Texas,25,1,45.03008911315994,29.772391,-95.41071725
Texas,25,1,140.71191870472043,29.79380792,-95.52077974
Texas,25,1,145.71447195808813,29.800751,-95.3678795
Texas,25,1,104.18184956542592,29.820019399999996,-95.46093509999999
Texas,25,1,299.12610524246696,29.938471000000003,-95.390682
Texas,25,1,338.0992054817326,29.891,-95.5802
Texas,25,1,200.1074412015336,32.8471422,-97.179571
Texas,25,1,141.09942108882657,32.82124415,-96.9596261
Texas,25,1,45.928981858599734,31.9656,-95.2513
Texas,25,1,152.85542942220567,29.35625867,-94.97490398
Texas,25,1,110.34238206739397,27.544755,-99.482828
Texas,25,1,337.30121809299743,33.0175,-96.9792
Texas,25,1,153.2083772206881,32.508637,-94.795529
Texas,25,1,22.59450047002727,33.573233,-101.80750069999999
Texas,25,1,219.85225772417834,33.58335045,-101.8553059
Texas,25,1,93.82540276229037,31.334938800000003,-94.75864625
Texas,25,1,190.93643572563988,33.2010382,-96.61201761
Texas,25,1,133.76540931904103,31.991849,-102.100628
Texas,25,1,164.51597307146835,29.69263094,-98.11787376
Texas,25,1,129.7922197953769,31.899606,-102.398972
Texas,25,1,153.86665944195852,29.68795235,-95.20001178
Texas,25,1,348.32904010373204,26.24215,-98.17274499999999
Texas,25,1,417.4695823598314,33.035601,-96.69914399999999
Texas,25,1,107.53973479429504,29.90028957,-93.90986361
Texas,25,1,95.53469653775211,31.455262,-100.436355
Texas,25,1,197.86996857461617,29.37341331,-98.51460062
Texas,25,1,85.53823923295445,29.429296,-98.538714
Texas,25,1,201.5020215777772,29.44961082,-98.57224075
Texas,25,1,211.5584027276551,29.491728499999997,-98.5572845
Texas,25,1,162.21001236056478,29.52890496,-98.49878286
Texas,25,1,20.31419738893431,34.7153425,-102.40742490000001
Texas,25,1,227.0796809853303,29.49555141,-98.43416540000001
Texas,25,1,105.47874674017436,30.33384073,-97.76117169
Texas,25,1,302.73404707186114,30.111560600000004,-95.3886306
Texas,25,1,163.79043283955428,31.07583409,-97.37613607
Texas,25,1,215.0598914327226,30.08492439,-95.64500061
Texas,25,1,167.51630255306355,32.30586021,-95.27855345
Texas,25,1,50.46276399210345,28.80953918,-96.99105673
Texas,25,1,151.23126443760282,31.54372332,-97.14844554
Texas,25,1,31.339156206127868,32.47077186,-94.05497582
Texas,25,1,88.38045397095486,32.759892,-97.82290657
Texas,25,1,126.11246631323972,33.91283371,-98.50343428
Utah,1,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,1,1,187.02974592337816,41.082299,-111.97628999999999
Utah,1,1,134.27750362860615,41.75746470000001,-111.82411509999999
Utah,1,1,297.335422814335,40.64339286,-111.88564579999999
Utah,1,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,1,1,77.431512676956,40.284167,-111.689415
Utah,1,1,288.067333080533,40.30195461,-111.69951850000001
Utah,1,1,24.721782452079527,39.5988,-110.7993
Utah,1,1,204.1338447670049,40.2157172,-111.6589684
Utah,1,1,139.79422074986434,40.725868,-111.8235639
Utah,1,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,1,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,1,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,1,1,53.817906171858944,40.6575,-111.8999
Utah,1,1,177.59241803260048,37.09755025,-113.5749491
Utah,1,1,523.0644213406597,40.64200333,-111.9389018
Utah,2,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,2,1,187.02974592337816,41.082299,-111.97628999999999
Utah,2,1,134.27750362860615,41.75746470000001,-111.82411509999999
Utah,2,1,297.335422814335,40.64339286,-111.88564579999999
Utah,2,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,2,1,77.431512676956,40.284167,-111.689415
Utah,2,1,288.067333080533,40.30195461,-111.69951850000001
Utah,2,1,24.721782452079527,39.5988,-110.7993
Utah,2,1,204.1338447670049,40.2157172,-111.6589684
Utah,2,1,139.79422074986434,40.725868,-111.8235639
Utah,2,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,2,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,2,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,2,1,53.817906171858944,40.6575,-111.8999
Utah,2,1,177.59241803260048,37.09755025,-113.5749491
Utah,2,1,523.0644213406597,40.64200333,-111.9389018
Utah,3,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,3,1,187.02974592337816,41.082299,-111.97628999999999
Utah,3,1,134.27750362860615,41.75746470000001,-111.82411509999999
Utah,3,1,297.335422814335,40.64339286,-111.88564579999999
Utah,3,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,3,1,77.431512676956,40.284167,-111.689415
Utah,3,1,288.067333080533,40.30195461,-111.69951850000001
Utah,3,1,24.721782452079527,39.5988,-110.7993
Utah,3,1,204.1338447670049,40.2157172,-111.6589684
Utah,3,1,131.27019945416893,40.725868,-111.8235639
Utah,3,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,3,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,3,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,3,1,53.817906171858944,40.6575,-111.8999
Utah,3,1,177.59241803260048,37.09755025,-113.5749491
Utah,3,1,523.0644213406597,40.64200333,-111.9389018
Utah,4,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,4,1,187.02974592337816,41.082299,-111.97628999999999
Utah,4,1,134.27750362860615,41.75746470000001,-111.82411509999999
Utah,4,1,297.335422814335,40.64339286,-111.88564579999999
Utah,4,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,4,1,77.431512676956,40.284167,-111.689415
Utah,4,1,288.067333080533,40.30195461,-111.69951850000001
Utah,4,1,24.721782452079527,39.5988,-110.7993
Utah,4,1,204.1338447670049,40.2157172,-111.6589684
Utah,4,1,139.79422074986434,40.725868,-111.8235639
Utah,4,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,4,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,4,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,4,1,53.817906171858944,40.6575,-111.8999
Utah,4,1,177.59241803260048,37.09755025,-113.5749491
Utah,4,1,523.0644213406597,40.64200333,-111.9389018
Utah,5,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,5,1,187.02974592337816,41.082299,-111.97628999999999
Utah,5,1,134.27750362860615,41.75746470000001,-111.82411509999999
Utah,5,1,297.335422814335,40.64339286,-111.88564579999999
Utah,5,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,5,1,77.431512676956,40.284167,-111.689415
Utah,5,1,288.067333080533,40.30195461,-111.69951850000001
Utah,5,1,24.721782452079527,39.5988,-110.7993
Utah,5,1,204.1338447670049,40.2157172,-111.6589684
Utah,5,1,126.03410501207287,40.725868,-111.8235639
Utah,5,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,5,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,5,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,5,1,53.817906171858944,40.6575,-111.8999
Utah,5,1,177.59241803260048,37.09755025,-113.5749491
Utah,5,1,523.0644213406597,40.64200333,-111.9389018
Utah,6,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,6,1,187.02974592337816,41.082299,-111.97628999999999
Utah,6,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,6,1,297.335422814335,40.64339286,-111.88564579999999
Utah,6,1,281.2605228265021,41.2206106,-111.97611029999999
Utah,6,1,77.431512676956,40.284167,-111.689415
Utah,6,1,288.067333080533,40.30195461,-111.69951850000001
Utah,6,1,24.721782452079527,39.5988,-110.7993
Utah,6,1,204.1338447670049,40.2157172,-111.6589684
Utah,6,1,139.79422074986434,40.725868,-111.8235639
Utah,6,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,6,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,6,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,6,1,53.817906171858944,40.6575,-111.8999
Utah,6,1,177.59241803260048,37.09755025,-113.5749491
Utah,6,1,523.0644213406597,40.64200333,-111.9389018
Utah,7,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,7,1,187.02974592337816,41.082299,-111.97628999999999
Utah,7,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,7,1,297.335422814335,40.64339286,-111.88564579999999
Utah,7,1,271.69306549124406,41.2206106,-111.97611029999999
Utah,7,1,77.431512676956,40.284167,-111.689415
Utah,7,1,288.067333080533,40.30195461,-111.69951850000001
Utah,7,1,24.721782452079527,39.5988,-110.7993
Utah,7,1,204.1338447670049,40.2157172,-111.6589684
Utah,7,1,125.4908457666346,40.725868,-111.8235639
Utah,7,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,7,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,7,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,7,1,53.817906171858944,40.6575,-111.8999
Utah,7,1,177.59241803260048,37.09755025,-113.5749491
Utah,7,1,523.0644213406597,40.64200333,-111.9389018
Utah,8,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,8,1,187.02974592337816,41.082299,-111.97628999999999
Utah,8,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,8,1,297.335422814335,40.64339286,-111.88564579999999
Utah,8,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,8,1,77.431512676956,40.284167,-111.689415
Utah,8,1,288.067333080533,40.30195461,-111.69951850000001
Utah,8,1,24.721782452079527,39.5988,-110.7993
Utah,8,1,204.1338447670049,40.2157172,-111.6589684
Utah,8,1,130.72694020873064,40.725868,-111.8235639
Utah,8,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,8,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,8,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,8,1,53.817906171858944,40.6575,-111.8999
Utah,8,1,177.59241803260048,37.09755025,-113.5749491
Utah,8,1,523.0644213406597,40.64200333,-111.9389018
Utah,9,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,9,1,187.02974592337816,41.082299,-111.97628999999999
Utah,9,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,9,1,297.335422814335,40.64339286,-111.88564579999999
Utah,9,1,281.2605228265021,41.2206106,-111.97611029999999
Utah,9,1,77.431512676956,40.284167,-111.689415
Utah,9,1,288.067333080533,40.30195461,-111.69951850000001
Utah,9,1,24.721782452079527,39.5988,-110.7993
Utah,9,1,204.1338447670049,40.2157172,-111.6589684
Utah,9,1,139.79422074986434,40.725868,-111.8235639
Utah,9,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,9,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,9,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,9,1,53.817906171858944,40.6575,-111.8999
Utah,9,1,177.59241803260048,37.09755025,-113.5749491
Utah,9,1,523.0644213406597,40.64200333,-111.9389018
Utah,10,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,10,1,187.02974592337816,41.082299,-111.97628999999999
Utah,10,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,10,1,297.335422814335,40.64339286,-111.88564579999999
Utah,10,1,295.94638594690406,41.2206106,-111.97611029999999
Utah,10,1,77.431512676956,40.284167,-111.689415
Utah,10,1,270.9372840515324,40.30195461,-111.69951850000001
Utah,10,1,24.721782452079527,39.5988,-110.7993
Utah,10,1,204.1338447670049,40.2157172,-111.6589684
Utah,10,1,139.79422074986434,40.725868,-111.8235639
Utah,10,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,10,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,10,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,10,1,53.817906171858944,40.6575,-111.8999
Utah,10,1,177.59241803260048,37.09755025,-113.5749491
Utah,10,1,523.0644213406597,40.64200333,-111.9389018
Utah,11,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,11,1,187.02974592337816,41.082299,-111.97628999999999
Utah,11,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,11,1,297.335422814335,40.64339286,-111.88564579999999
Utah,11,1,271.69306549124406,41.2206106,-111.97611029999999
Utah,11,1,77.431512676956,40.284167,-111.689415
Utah,11,1,260.77160942176386,40.30195461,-111.69951850000001
Utah,11,1,24.721782452079527,39.5988,-110.7993
Utah,11,1,204.1338447670049,40.2157172,-111.6589684
Utah,11,1,130.72694020873064,40.725868,-111.8235639
Utah,11,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,11,1,35.25082097115612,40.753772999999995,-111.88667720000001
Utah,11,1,60.121472377410676,40.7879394,-111.97839309999999
Utah,11,1,53.817906171858944,40.6575,-111.8999
Utah,11,1,167.45015758483396,37.09755025,-113.5749491
Utah,11,1,523.0644213406597,40.64200333,-111.9389018
Utah,12,1,107.25113546180434,40.88634084,-111.88421840000001
Utah,12,1,187.02974592337816,41.082299,-111.97628999999999
Utah,12,1,126.39761756932961,41.75746470000001,-111.82411509999999
Utah,12,1,297.335422814335,40.64339286,-111.88564579999999
Utah,12,1,288.6770243672295,41.2206106,-111.97611029999999
Utah,12,1,77.431512676956,40.284167,-111.689415
Utah,12,1,270.55296577846525,40.30195461,-111.69951850000001
Utah,12,1,24.721782452079527,39.5988,-110.7993
Utah,12,1,204.1338447670049,40.2157172,-111.6589684
Utah,12,1,130.72694020873064,40.725868,-111.8235639
Utah,12,1,113.16407360484816,40.7514979,-111.88618400000001
Utah,12,1,35.25082097115612,40.753772999999995,-111.88667720000001
